66,Lookup,Succeeded,2,0.004771
67,Lookup,Succeeded,3,0.005707
68,Lookup,Succeeded,6,0.011745
69,Lookup,Succeeded,2,0.003995
70,Lookup,Succeeded,5,0.008142
71,Lookup,Succeeded,4,0.009309
72,Lookup,Succeeded,5,0.011381
73,Lookup,Succeeded,4,0.009806
74,Lookup,Succeeded,2,0.007072
75,Lookup,Succeeded,5,0.014049
76,Lookup,Succeeded,6,0.013098
77,Lookup,Succeeded,4,0.006998
78,Lookup,Succeeded,3,0.005194
79,Lookup,Succeeded,2,0.003402
80,Lookup,Succeeded,4,0.007222
81,Lookup,Succeeded,6,0.011209
82,Lookup,Succeeded,3,0.004297
83,Lookup,Succeeded,6,0.010308
84,Lookup,Succeeded,3,0.006553
85,Lookup,Succeeded,5,0.008428
86,Lookup,Succeeded,6,0.012257
87,Lookup,Succeeded,5,0.008747
88,Lookup,Succeeded,3,0.005645
89,Lookup,Succeeded,6,0.010430
90,Lookup,Succeeded,4,0.006653
91,Lookup,Succeeded,4,0.006334
92,Lookup,Succeeded,5,0.011629
93,Lookup,Succeeded,5,0.008905
94,Lookup,Succeeded,4,0.007057
95,Lookup,Succeeded,4,0.006913
96,Lookup,Succeeded,3,0.005082
97,Lookup,Succeeded,4,0.004474
98,Lookup,Succeeded,5,0.008017
99,Lookup,Succeeded,4,0.005549
100,Lookup,Succeeded,5,0.006603
101,Lookup,Succeeded,4,0.004381
102,Lookup,Succeeded,5,0.008219
103,Lookup,Succeeded,6,0.007423
104,Lookup,Succeeded,5,0.008168
105,Lookup,Succeeded,3,0.004507
106,Lookup,Succeeded,4,0.007586
107,Lookup,Succeeded,4,0.006046
108,Lookup,Succeeded,2,0.003964
109,Lookup,Succeeded,0,0.000004
110,Lookup,Succeeded,3,0.004334
111,Lookup,Succeeded,6,0.011344
112,Lookup,Succeeded,4,0.006995
113,Lookup,Succeeded,4,0.007271
114,Lookup,Succeeded,4,0.006071
115,Lookup,Succeeded,6,0.007895
116,Lookup,Succeeded,5,0.007186
117,Lookup,Succeeded,5,0.007547
118,Lookup,Succeeded,4,0.004782
119,Lookup,Succeeded,5,0.005855
120,Lookup,Succeeded,4,0.005434
121,Lookup,Succeeded,3,0.003707
122,Lookup,Succeeded,5,0.006541
123,Lookup,Succeeded,4,0.006277
124,Lookup,Succeeded,4,0.006161
125,Lookup,Succeeded,4,0.007514
126,Lookup,Succeeded,5,0.009223
127,Lookup,Succeeded,6,0.012467
128,Lookup,Succeeded,5,0.005671
129,Lookup,Succeeded,6,0.008521
130,Lookup,Succeeded,4,0.005272
131,Lookup,Succeeded,4,0.005406
132,Lookup,Succeeded,4,0.005473
133,Lookup,Succeeded,3,0.004047
134,Lookup,Succeeded,4,0.005322
135,Lookup,Succeeded,4,0.005263
136,Lookup,Succeeded,5,0.006782
137,Lookup,Succeeded,6,0.007841
138,Lookup,Succeeded,3,0.003432
139,Lookup,Succeeded,3,0.004461
140,Lookup,Succeeded,2,0.002871
141,Lookup,Succeeded,6,0.007938
142,Lookup,Succeeded,6,0.011177
143,Lookup,Succeeded,4,0.008601
144,Lookup,Succeeded,3,0.007910
145,Lookup,Succeeded,4,0.006944
146,Lookup,Succeeded,4,0.006514
147,Lookup,Succeeded,4,0.006960
148,Lookup,Succeeded,5,0.007007
149,Lookup,Succeeded,3,0.003581
150,Lookup,Succeeded,5,0.005698
151,Lookup,Succeeded,7,0.009088
152,Lookup,Succeeded,3,0.004079
153,Lookup,Succeeded,2,0.003187
154,Lookup,Succeeded,5,0.005686
155,Lookup,Succeeded,6,0.008839
156,Lookup,Succeeded,4,0.005697
157,Lookup,Succeeded,5,0.005114
158,Lookup,Succeeded,4,0.007399
159,Lookup,Succeeded,4,0.004369
160,Lookup,Succeeded,5,0.008986
