65,Lookup,Succeeded,5,0.132712
66,Lookup,Succeeded,4,0.377110
67,Lookup,Succeeded,4,0.374840
68,Lookup,Succeeded,1,0.001521
69,Lookup,Succeeded,3,0.150607
70,Lookup,Succeeded,1,0.001314
71,Lookup,Succeeded,3,0.146264
72,Lookup,Succeeded,2,0.240683
73,Lookup,Succeeded,5,0.128733
74,Lookup,Succeeded,1,0.001388
75,Lookup,Succeeded,3,0.253452
76,Lookup,Succeeded,0,0.000004
77,Lookup,Succeeded,4,0.465480
78,Lookup,Succeeded,2,0.002822
79,Lookup,Succeeded,2,0.090040
80,Lookup,Succeeded,4,0.379693
81,Lookup,Succeeded,3,0.210670
82,Lookup,Succeeded,3,0.318822
83,Lookup,Succeeded,4,0.212243
84,Lookup,Succeeded,4,0.505995
85,Lookup,Succeeded,4,0.229144
86,Lookup,Succeeded,5,0.634633
87,Lookup,Succeeded,4,0.455764
88,Lookup,Succeeded,5,0.426121
89,Lookup,Succeeded,5,0.669087
90,Lookup,Succeeded,5,0.555934
91,Lookup,Succeeded,3,0.457964
92,Lookup,Succeeded,2,0.287179
93,Lookup,Succeeded,4,0.370561
94,Lookup,Succeeded,3,0.426056
95,Lookup,Succeeded,3,0.296201
96,Lookup,Succeeded,2,0.203626
97,Lookup,Succeeded,5,0.229893
98,Lookup,Succeeded,0,0.000004
99,Lookup,Succeeded,4,0.506956
100,Lookup,Succeeded,3,0.352391
101,Lookup,Succeeded,0,0.000004
102,Lookup,Succeeded,4,0.073393
103,Lookup,Succeeded,4,0.442636
104,Lookup,Succeeded,4,0.460296
105,Lookup,Succeeded,3,0.354936
106,Lookup,Succeeded,4,0.465237
107,Lookup,Succeeded,5,0.075722
108,Lookup,Succeeded,4,0.528892
109,Lookup,Succeeded,6,0.367440
110,Lookup,Succeeded,3,0.370512
111,Lookup,Succeeded,4,0.232187
112,Lookup,Succeeded,4,0.072070
113,Lookup,Succeeded,2,0.160127
114,Lookup,Succeeded,2,0.262928
115,Lookup,Succeeded,3,0.272407
116,Lookup,Succeeded,5,0.050464
117,Lookup,Succeeded,3,0.158719
118,Lookup,Succeeded,4,0.027049
119,Lookup,Succeeded,2,0.143069
120,Lookup,Succeeded,3,0.384257
121,Lookup,Succeeded,4,0.346186
122,Lookup,Succeeded,3,0.294031
123,Lookup,Succeeded,3,0.005747
124,Lookup,Succeeded,2,0.240485
125,Lookup,Succeeded,4,0.419051
126,Lookup,Succeeded,3,0.157363
127,Lookup,Succeeded,3,0.208655
128,Lookup,Succeeded,3,0.380956
129,Lookup,Succeeded,4,0.073131
130,Lookup,Succeeded,5,3.663023
131,Lookup,Succeeded,3,0.380354
132,Lookup,Succeeded,4,0.488718
133,Lookup,Succeeded,5,0.652217
134,Lookup,Succeeded,1,0.001518
135,Lookup,Succeeded,1,0.001483
136,Lookup,Succeeded,3,0.387134
137,Lookup,Succeeded,3,0.283665
138,Lookup,Succeeded,4,0.072297
139,Lookup,Succeeded,4,0.072903
140,Lookup,Succeeded,4,0.400486
141,Lookup,Succeeded,3,0.376892
142,Lookup,Succeeded,3,0.304761
143,Lookup,Succeeded,3,0.049218
144,Lookup,Succeeded,4,0.555022
145,Lookup,Succeeded,3,0.411563
146,Lookup,Succeeded,4,0.070593
147,Lookup,Succeeded,5,0.263886
148,Lookup,Succeeded,5,0.185528
149,Lookup,Succeeded,2,0.275405
150,Lookup,Succeeded,5,0.261382
151,Lookup,Succeeded,5,0.268980
152,Lookup,Succeeded,2,0.003376
153,Lookup,Succeeded,2,0.275632
154,Lookup,Succeeded,5,0.074114
155,Lookup,Succeeded,3,0.346476
156,Lookup,Succeeded,5,0.275379
157,Lookup,Succeeded,0,0.000007
158,Lookup,Succeeded,3,0.169224
159,Lookup,Succeeded,5,0.074473
160,Lookup,Succeeded,3,0.162200
