138,Lookup,Succeeded,6,0.007803
139,Lookup,Succeeded,3,0.005082
140,Lookup,Succeeded,1,0.001115
141,Lookup,Succeeded,1,0.001182
142,Lookup,Succeeded,0,0.000004
143,Lookup,Succeeded,0,0.000003
144,Lookup,Succeeded,2,0.002890
145,Lookup,Succeeded,2,0.005611
146,Lookup,Succeeded,3,0.003423
147,Lookup,Succeeded,3,0.004270
148,Lookup,Succeeded,0,0.000004
149,Lookup,Succeeded,0,0.000003
150,Lookup,Succeeded,4,0.008747
151,Lookup,Succeeded,4,0.005062
152,Lookup,Succeeded,2,0.002508
153,Lookup,Succeeded,0,0.000004
154,Lookup,Succeeded,4,0.005439
155,Lookup,Succeeded,2,0.004936
156,Lookup,Succeeded,4,0.004323
157,Lookup,Succeeded,4,0.005822
158,Lookup,Succeeded,0,0.000004
159,Lookup,Succeeded,3,0.003421
160,Lookup,Succeeded,3,0.003379
